player_id,trial,reaction_time,is_match,clicked,correct,FP,FN,fatigue_level,drift_label
15,460,212.32440971946482,1,1,1,0,0,36.72,0
15,461,439.774862218652,0,0,1,0,0,36.800000000000004,0
15,462,256.69030773745527,0,0,1,0,0,36.88,0
15,463,392.6329159541998,1,1,1,0,0,36.96,0
15,464,293.18508851569595,0,0,1,0,0,37.04,0
15,465,252.3388555840333,0,0,1,0,0,37.12,0
15,466,323.0842622167752,0,0,1,0,0,37.2,0
15,467,399.0681510614941,1,1,1,0,0,37.28,0
15,468,324.5916367760356,0,0,1,0,0,37.36,0
15,469,197.61159532813974,0,0,1,0,0,37.44,0
15,470,331.1595051872328,1,1,1,0,0,37.52,0
15,471,331.58548831308894,1,1,1,0,0,37.6,0
15,472,394.1391175219424,1,1,1,0,0,37.68,0
15,473,358.3712890459382,1,0,0,0,1,37.76,0
15,474,306.3682588191138,1,1,1,0,0,37.84,0
15,475,295.657602952111,1,1,1,0,0,37.92,0
15,476,378.46515073623493,1,1,1,0,0,38.0,0
15,477,294.9088225647951,0,0,1,0,0,38.08,0
15,478,348.24066235830134,0,1,0,1,0,38.160000000000004,0
15,479,382.49845574397636,1,1,1,0,0,38.24,0
15,480,229.128987576714,1,1,1,0,0,38.32,0
15,481,383.1022059532017,1,1,1,0,0,38.4,0
15,482,408.3073548091551,0,0,1,0,0,38.480000000000004,0
15,483,311.04891908028077,1,1,1,0,0,38.56,0
15,484,397.4127191875105,1,1,1,0,0,38.64,0
15,485,328.9925128774603,1,1,1,0,0,38.72,0
15,486,284.7787308065825,1,1,1,0,0,38.800000000000004,0
15,487,266.0866878815603,0,0,1,0,0,38.88,0
15,488,473.69417123773184,1,1,1,0,0,38.96,0
15,489,394.4073888005414,1,1,1,0,0,39.04,0
15,490,405.9524925508437,1,1,1,0,0,39.12,0
15,491,328.9036946688532,0,0,1,0,0,39.2,0
15,492,358.27165533606467,0,0,1,0,0,39.28,0
15,493,293.83361131393065,0,0,1,0,0,39.36,0
15,494,364.6721131132482,1,1,1,0,0,39.44,0
15,495,250.36724656792876,0,0,1,0,0,39.52,0
15,496,250.17167587358927,1,1,1,0,0,39.6,0
15,497,154.06856150019868,0,0,1,0,0,39.68,0
15,498,329.30215969732865,0,0,1,0,0,39.76,0
15,499,364.11035983170393,0,0,1,0,0,39.84,0
15,500,237.3135469093097,0,0,1,0,0,39.92,0
16,1,475.25419358150407,0,0,1,0,0,0.0,1
16,2,487.40797563707235,0,0,1,0,0,0.2,1
16,3,418.5507149747268,1,1,1,0,0,0.4,1
16,4,458.92671058643634,0,1,0,1,0,0.6000000000000001,1
16,5,460.5472334734761,1,1,1,0,0,0.8,1
16,6,163.73159535425992,0,0,1,0,0,1.0,1
16,7,418.09300281506916,0,0,1,0,0,1.2000000000000002,1
16,8,346.59627143686987,1,0,0,0,1,1.4000000000000001,1
16,9,513.5241301824487,1,0,0,0,1,1.6,1
16,10,237.13263427723095,0,0,1,0,0,1.8,1
16,11,555.2141288266178,0,0,1,0,0,2.0,1
16,12,571.1522623685427,1,1,1,0,0,2.2,1
16,13,451.93672246187595,0,0,1,0,0,2.4000000000000004,1
16,14,494.026480547886,0,0,1,0,0,2.6,1
16,15,409.10550611487446,1,1,1,0,0,2.8000000000000003,1
16,16,485.779700830333,1,1,1,0,0,3.0,1
16,17,489.39474641928757,1,1,1,0,0,3.2,1
16,18,452.19739918861615,1,1,1,0,0,3.4000000000000004,1
16,19,277.5820599700371,0,0,1,0,0,3.6,1
16,20,383.46651782523475,0,0,1,0,0,3.8000000000000003,1
16,21,346.36955046043374,0,0,1,0,0,4.0,1
16,22,527.2159591325398,0,0,1,0,0,4.2,1
16,23,391.4507155845918,0,1,0,1,0,4.4,1
16,24,326.52208008349254,0,0,1,0,0,4.6000000000000005,1
16,25,669.34313316187,1,1,1,0,0,4.800000000000001,1
16,26,466.3359584572303,1,0,0,0,1,5.0,1
16,27,461.0353217429246,0,0,1,0,0,5.2,1
16,28,394.1383889016482,1,1,1,0,0,5.4,1
16,29,420.2825876702495,1,1,1,0,0,5.6000000000000005,1
16,30,253.731872079866,1,1,1,0,0,5.800000000000001,1
16,31,250.38992680082205,1,1,1,0,0,6.0,1
16,32,401.5489811048586,0,1,0,1,0,6.2,1
16,33,399.331401521036,1,1,1,0,0,6.4,1
16,34,433.57005227579407,1,1,1,0,0,6.6000000000000005,1
16,35,413.1084657516725,1,1,1,0,0,6.800000000000001,1
16,36,315.95244763589466,1,1,1,0,0,7.0,1
16,37,499.71870128790914,0,0,1,0,0,7.2,1
16,38,616.976732962707,1,0,0,0,1,7.4,1
16,39,368.29437285678745,0,0,1,0,0,7.6000000000000005,1
16,40,301.4953526449436,0,0,1,0,0,7.800000000000001,1
16,41,276.141327903255,0,0,1,0,0,8.0,1
16,42,396.145958496945,0,0,1,0,0,8.200000000000001,1
16,43,326.3825102161619,1,0,0,0,1,8.4,1
16,44,501.49016175693583,1,1,1,0,0,8.6,1
16,45,605.0289923514567,0,0,1,0,0,8.8,1
16,46,416.60935521351604,1,1,1,0,0,9.0,1
16,47,432.94046995509126,0,0,1,0,0,9.200000000000001,1
16,48,376.5840284188568,1,1,1,0,0,9.4,1
16,49,390.4767380571511,0,1,0,1,0,9.600000000000001,1
16,50,508.8985934449759,0,0,1,0,0,9.8,1
16,51,392.81152416397384,0,0,1,0,0,10.0,1
16,52,562.6254187447877,1,1,1,0,0,10.200000000000001,1
16,53,291.1203481946417,1,1,1,0,0,10.4,1
16,54,434.88156721092673,0,0,1,0,0,10.600000000000001,1
16,55,316.46634968774686,1,1,1,0,0,10.8,1
16,56,338.71046162524476,1,1,1,0,0,11.0,1
16,57,521.8146170334597,0,0,1,0,0,11.200000000000001,1
16,58,443.673611194765,1,1,1,0,0,11.4,1
16,59,566.885944157107,0,0,1,0,0,11.600000000000001,1
16,60,424.4440346641794,1,1,1,0,0,11.8,1
16,61,486.8836191338695,1,1,1,0,0,12.0,1
16,62,224.92200765601018,1,1,1,0,0,12.200000000000001,1
16,63,381.29164377552485,0,1,0,1,0,12.4,1
16,64,641.9668460487298,1,1,1,0,0,12.600000000000001,1
16,65,690.6528636078373,1,1,1,0,0,12.8,1
16,66,458.0470445648334,1,0,0,0,1,13.0,1
16,67,383.2010602011127,1,1,1,0,0,13.200000000000001,1
16,68,421.4167983914263,0,0,1,0,0,13.4,1
16,69,455.40073351347087,0,0,1,0,0,13.600000000000001,1
16,70,420.6413912498083,1,1,1,0,0,13.8,1
16,71,560.9492679394863,0,0,1,0,0,14.0,1
16,72,574.8602677493218,0,0,1,0,0,14.200000000000001,1
16,73,585.5833818661422,0,0,1,0,0,14.4,1
16,74,308.97202239045384,0,0,1,0,0,14.600000000000001,1
16,75,387.59193538350405,0,0,1,0,0,14.8,1
16,76,544.6440026364779,1,1,1,0,0,15.0,1
16,77,517.9378365131821,1,1,1,0,0,15.200000000000001,1
16,78,454.0761780660522,0,0,1,0,0,15.4,1
16,79,523.0734381194364,0,0,1,0,0,15.600000000000001,1
16,80,257.40911937367116,0,0,1,0,0,15.8,1
16,81,656.1654323278815,0,0,1,0,0,16.0,1
16,82,402.75859160811535,0,1,0,1,0,16.2,1
16,83,390.4009278002033,1,1,1,0,0,16.400000000000002,1
16,84,233.30360560588773,0,0,1,0,0,16.6,1
16,85,510.61048477001054,1,1,1,0,0,16.8,1
16,86,377.51452276699797,0,0,1,0,0,17.0,1
16,87,426.14395199489775,0,0,1,0,0,17.2,1
16,88,500.98703605978164,1,0,0,0,1,17.400000000000002,1
16,89,504.0697124392141,1,1,1,0,0,17.6,1
16,90,351.8372159774299,1,1,1,0,0,17.8,1
16,91,406.20006364906067,0,0,1,0,0,18.0,1
16,92,483.1765604807298,0,0,1,0,0,18.2,1
16,93,498.31804450089425,0,0,1,0,0,18.400000000000002,1
16,94,394.95571081484377,1,1,1,0,0,18.6,1
16,95,429.2213070363094,1,1,1,0,0,18.8,1
16,96,428.69882460212887,1,1,1,0,0,19.0,1
16,97,490.37285427897876,0,0,1,0,0,19.200000000000003,1
16,98,382.09397566575046,1,1,1,0,0,19.400000000000002,1
16,99,498.9577351079038,0,0,1,0,0,19.6,1
16,100,485.8477449913858,0,0,1,0,0,19.8,1
16,101,409.1058225558803,1,1,1,0,0,20.0,1
16,102,523.3831659191976,1,1,1,0,0,20.200000000000003,1
16,103,611.517228150804,0,0,1,0,0,20.400000000000002,1
16,104,450.00149872247795,0,0,1,0,0,20.6,1
16,105,357.2509345197523,1,1,1,0,0,20.8,1
16,106,268.2549797300871,1,1,1,0,0,21.0,1
16,107,631.0822605864626,0,0,1,0,0,21.200000000000003,1
16,108,290.4846155558315,0,0,1,0,0,21.400000000000002,1
16,109,386.7502229824544,1,1,1,0,0,21.6,1
16,110,389.0535447813201,0,0,1,0,0,21.8,1
16,111,220.84974467231203,0,0,1,0,0,22.0,1
16,112,416.46026785826086,1,1,1,0,0,22.200000000000003,1
16,113,493.4485023417879,0,0,1,0,0,22.400000000000002,1
16,114,571.1776273818716,0,0,1,0,0,22.6,1
16,115,489.97801709020627,1,1,1,0,0,22.8,1
16,116,488.9515661803057,0,0,1,0,0,23.0,1
16,117,512.5080719388764,1,1,1,0,0,23.200000000000003,1
16,118,448.4485848335496,1,1,1,0,0,23.400000000000002,1
16,119,384.57263024885384,0,0,1,0,0,23.6,1
16,120,345.0910817380236,1,1,1,0,0,23.8,1
16,121,559.7454937544809,1,1,1,0,0,24.0,1
16,122,334.01202658551756,0,0,1,0,0,24.200000000000003,1
16,123,388.51394125901595,0,0,1,0,0,24.400000000000002,1
16,124,543.1014973519336,0,0,1,0,0,24.6,1
16,125,459.6644044087455,0,1,0,1,0,24.8,1
16,126,440.6050442030973,0,0,1,0,0,25.0,1
16,127,441.5710130888116,1,1,1,0,0,25.200000000000003,1
16,128,420.61353789450527,0,0,1,0,0,25.400000000000002,1
16,129,382.89256457731244,0,1,0,1,0,25.6,1
16,130,378.2385798471331,0,0,1,0,0,25.8,1
16,131,353.7603370852587,1,1,1,0,0,26.0,1
16,132,291.3629718072392,0,0,1,0,0,26.200000000000003,1
16,133,389.3671943858407,0,0,1,0,0,26.400000000000002,1
16,134,325.2762132245477,1,1,1,0,0,26.6,1
16,135,536.5795364018549,1,1,1,0,0,26.8,1
16,136,482.6027686272249,0,0,1,0,0,27.0,1
16,137,267.2728394977002,1,1,1,0,0,27.200000000000003,1
16,138,642.3841392691055,1,1,1,0,0,27.400000000000002,1
16,139,406.87525656523206,0,0,1,0,0,27.6,1
16,140,348.24824999714474,1,1,1,0,0,27.8,1
16,141,335.09094706415755,0,0,1,0,0,28.0,1
16,142,408.08832795706655,1,1,1,0,0,28.200000000000003,1
16,143,517.4603660580945,1,1,1,0,0,28.400000000000002,1
16,144,589.0280150883078,1,1,1,0,0,28.6,1
16,145,482.90932231715647,0,0,1,0,0,28.8,1
16,146,485.7873288875576,1,1,1,0,0,29.0,1
16,147,463.6931497967259,0,0,1,0,0,29.200000000000003,1
16,148,541.754189893365,1,1,1,0,0,29.400000000000002,1
16,149,531.3917630549688,1,1,1,0,0,29.6,1
16,150,678.4772795446447,1,1,1,0,0,29.8,1
16,151,554.2113407679898,0,1,0,1,0,30.0,1
16,152,460.480162952568,0,0,1,0,0,30.200000000000003,1
16,153,260.41230605143204,0,0,1,0,0,30.400000000000002,1
16,154,521.9217079598903,0,0,1,0,0,30.6,1
16,155,545.3890535136628,0,1,0,1,0,30.8,1
16,156,347.12389395716843,0,0,1,0,0,31.0,1
16,157,639.6584283911358,1,1,1,0,0,31.200000000000003,1
16,158,541.2710876552608,1,1,1,0,0,31.400000000000002,1
16,159,497.8185178311054,1,1,1,0,0,31.6,1
16,160,537.0050262589488,1,1,1,0,0,31.8,1
16,161,342.20658866183624,1,1,1,0,0,32.0,1
16,162,418.9891500344768,1,1,1,0,0,32.2,1
16,163,449.2607440881478,0,0,1,0,0,32.4,1
16,164,429.3906903074657,0,1,0,1,0,32.6,1
16,165,425.1034054688525,1,1,1,0,0,32.800000000000004,1
16,166,221.58039384350198,0,0,1,0,0,33.0,1
16,167,422.03293691515125,0,0,1,0,0,33.2,1
16,168,623.4701069233704,1,1,1,0,0,33.4,1
16,169,497.7129263020649,0,0,1,0,0,33.6,1
16,170,553.1543301792858,0,1,0,1,0,33.800000000000004,1
16,171,523.405537123846,1,1,1,0,0,34.0,1
16,172,391.18824526785806,1,1,1,0,0,34.2,1
16,173,413.5547857483397,0,0,1,0,0,34.4,1
16,174,385.1662430983242,0,0,1,0,0,34.6,1
16,175,740.6616334925686,1,1,1,0,0,34.800000000000004,1
16,176,596.8704334876081,1,1,1,0,0,35.0,1
16,177,367.70887260746656,0,0,1,0,0,35.2,1
16,178,385.4967875856248,0,0,1,0,0,35.4,1
16,179,376.5865101713429,1,1,1,0,0,35.6,1
16,180,272.1653176155253,0,0,1,0,0,35.800000000000004,1
16,181,433.28530425878887,1,1,1,0,0,36.0,1
16,182,534.5332678291618,1,1,1,0,0,36.2,1
16,183,483.19607379968807,1,1,1,0,0,36.4,1
16,184,571.0299034680304,1,1,1,0,0,36.6,1
16,185,305.5384617100269,1,1,1,0,0,36.800000000000004,1
16,186,423.5759879827026,0,0,1,0,0,37.0,1
16,187,566.5685404508376,0,0,1,0,0,37.2,1
16,188,625.366133207047,1,0,0,0,1,37.4,1
16,189,521.5544127400503,1,1,1,0,0,37.6,1
16,190,597.1010839224906,0,0,1,0,0,37.800000000000004,1
16,191,453.4733698439806,1,1,1,0,0,38.0,1
16,192,415.6743887798309,0,0,1,0,0,38.2,1
16,193,432.42353521628723,1,0,0,0,1,38.400000000000006,1
16,194,603.0252356208273,0,0,1,0,0,38.6,1
16,195,556.3661356581566,1,1,1,0,0,38.800000000000004,1
16,196,544.3439222133876,0,0,1,0,0,39.0,1
16,197,616.8998755120799,0,0,1,0,0,39.2,1
16,198,561.5910765465464,0,0,1,0,0,39.400000000000006,1
16,199,399.5000784166364,1,1,1,0,0,39.6,1
16,200,656.4814856502129,1,1,1,0,0,39.800000000000004,1
16,201,290.33171623689236,0,0,1,0,0,40.0,1
16,202,489.8584408838606,0,0,1,0,0,40.2,1
16,203,566.3723431489842,1,0,0,0,1,40.400000000000006,1
16,204,452.128174567439,0,0,1,0,0,40.6,1
16,205,692.4313715992499,0,0,1,0,0,40.800000000000004,1
16,206,355.8083750406275,1,1,1,0,0,41.0,1
16,207,475.71904983600035,0,0,1,0,0,41.2,1
16,208,330.0040040463666,1,0,0,0,1,41.400000000000006,1
16,209,404.4618944315275,1,1,1,0,0,41.6,1
16,210,353.80761236018554,0,0,1,0,0,41.800000000000004,1
16,211,420.1215630876891,0,0,1,0,0,42.0,1
16,212,566.2854841334928,1,1,1,0,0,42.2,1
16,213,411.31621066274204,1,1,1,0,0,42.400000000000006,1
16,214,489.75246823712916,0,1,0,1,0,42.6,1
16,215,430.8517734461111,1,1,1,0,0,42.800000000000004,1
16,216,222.0178000588518,0,0,1,0,0,43.0,1
16,217,474.5388175063926,0,0,1,0,0,43.2,1
16,218,473.4947604334883,0,0,1,0,0,43.400000000000006,1
16,219,435.0100960922241,1,1,1,0,0,43.6,1
16,220,410.213770712354,0,0,1,0,0,43.800000000000004,1
16,221,437.424549850208,0,0,1,0,0,44.0,1
16,222,604.8927663484135,1,1,1,0,0,44.2,1
16,223,420.55698895374485,1,1,1,0,0,44.400000000000006,1
16,224,640.3379057574049,1,1,1,0,0,44.6,1
16,225,504.0845333582492,0,1,0,1,0,44.800000000000004,1
16,226,424.8046389355301,0,0,1,0,0,45.0,1
16,227,637.4988319052422,0,0,1,0,0,45.2,1
16,228,539.2395701621141,1,1,1,0,0,45.400000000000006,1
16,229,286.3615459773884,0,0,1,0,0,45.6,1
16,230,542.217910992107,0,0,1,0,0,45.800000000000004,1
16,231,468.57054237721536,0,0,1,0,0,46.0,1
16,232,408.7310631964762,0,0,1,0,0,46.2,1
16,233,486.5630909828973,0,0,1,0,0,46.400000000000006,1
16,234,442.7271727776048,0,0,1,0,0,46.6,1
16,235,298.00514992996256,0,0,1,0,0,46.800000000000004,1
16,236,463.10469900762564,0,0,1,0,0,47.0,1
16,237,488.19850599711697,0,0,1,0,0,47.2,1
16,238,440.50795797999643,0,0,1,0,0,47.400000000000006,1
16,239,646.303091845276,1,1,1,0,0,47.6,1
16,240,392.91575536338195,0,0,1,0,0,47.800000000000004,1
16,241,334.0523578254367,1,1,1,0,0,48.0,1
16,242,383.7685623729338,1,1,1,0,0,48.2,1
16,243,417.9018884965807,0,0,1,0,0,48.400000000000006,1
16,244,569.1232968436323,0,0,1,0,0,48.6,1
16,245,444.24023740481897,0,0,1,0,0,48.800000000000004,1
16,246,469.96803144461205,1,1,1,0,0,49.0,1
16,247,706.4195321383941,1,1,1,0,0,49.2,1
16,248,544.7231925331602,1,1,1,0,0,49.400000000000006,1
16,249,491.1786476327419,0,0,1,0,0,49.6,1
16,250,354.2911674266899,0,0,1,0,0,49.800000000000004,1
16,251,313.84107442072695,0,0,1,0,0,50.0,1
16,252,508.34259145306214,0,0,1,0,0,50.2,1
16,253,402.36859967597155,0,1,0,1,0,50.400000000000006,1
16,254,703.5102292537948,1,0,0,0,1,50.6,1
16,255,532.4897938737076,1,1,1,0,0,50.800000000000004,1
16,256,562.470299148669,0,0,1,0,0,51.0,1
16,257,354.24723560995824,1,1,1,0,0,51.2,1
16,258,601.0611386133086,0,0,1,0,0,51.400000000000006,1
16,259,406.7212260143132,0,0,1,0,0,51.6,1
16,260,484.6644319501867,1,1,1,0,0,51.800000000000004,1
16,261,532.6568897831564,1,1,1,0,0,52.0,1
16,262,509.24970238158244,1,1,1,0,0,52.2,1
16,263,386.4150722143727,1,1,1,0,0,52.400000000000006,1
16,264,457.45997695919124,1,1,1,0,0,52.6,1
16,265,437.70636794624346,0,0,1,0,0,52.800000000000004,1
16,266,746.3604942356142,0,0,1,0,0,53.0,1
16,267,407.1981217323116,1,1,1,0,0,53.2,1
16,268,466.24026685812584,1,1,1,0,0,53.400000000000006,1
16,269,290.36119689986845,1,0,0,0,1,53.6,1
16,270,422.7438865350005,1,1,1,0,0,53.800000000000004,1
16,271,618.9447112832015,0,0,1,0,0,54.0,1
16,272,405.32395561566943,0,0,1,0,0,54.2,1
16,273,478.0646338208975,1,1,1,0,0,54.400000000000006,1
16,274,491.96581479781537,0,0,1,0,0,54.6,1
16,275,538.8951203852665,0,0,1,0,0,54.800000000000004,1
16,276,540.0458874949855,0,0,1,0,0,55.0,1
16,277,463.91289983501173,1,1,1,0,0,55.2,1
16,278,344.4253704211235,0,0,1,0,0,55.400000000000006,1
16,279,498.84536249424286,1,1,1,0,0,55.6,1
16,280,511.51074374574756,1,1,1,0,0,55.800000000000004,1
16,281,422.009225120436,1,1,1,0,0,56.0,1
16,282,608.9820506487857,0,0,1,0,0,56.2,1
16,283,483.67367153548247,0,0,1,0,0,56.400000000000006,1
16,284,476.6721620158964,1,0,0,0,1,56.6,1
16,285,428.9981108544984,1,1,1,0,0,56.800000000000004,1
16,286,550.90547110686,1,1,1,0,0,57.0,1
16,287,590.6289159898646,0,0,1,0,0,57.2,1
16,288,692.2201425148321,0,0,1,0,0,57.400000000000006,1
16,289,769.1806397474131,0,0,1,0,0,57.6,1
16,290,459.48201559820956,0,0,1,0,0,57.800000000000004,1
16,291,363.1336321948164,1,1,1,0,0,58.0,1
16,292,511.8569039614208,1,1,1,0,0,58.2,1
16,293,479.6096757850989,0,0,1,0,0,58.400000000000006,1
16,294,674.214444122196,1,1,1,0,0,58.6,1
16,295,450.3239013297632,1,1,1,0,0,58.800000000000004,1
16,296,449.9841687498652,0,0,1,0,0,59.0,1
16,297,402.027556242156,0,0,1,0,0,59.2,1
16,298,488.71192007564997,0,0,1,0,0,59.400000000000006,1
16,299,544.813599711922,1,1,1,0,0,59.6,1
16,300,274.47036447307596,1,1,1,0,0,59.800000000000004,1
16,301,548.4699927564474,0,0,1,0,0,60.0,1
16,302,375.17281253870647,1,1,1,0,0,60.2,1
16,303,241.0678085206449,1,1,1,0,0,60.400000000000006,1
16,304,542.4325583211366,0,0,1,0,0,60.6,1
16,305,646.0345512266705,0,0,1,0,0,60.800000000000004,1
16,306,507.48952086305803,0,0,1,0,0,61.0,1
16,307,546.28336748146,1,1,1,0,0,61.2,1
16,308,383.16823636461345,1,1,1,0,0,61.400000000000006,1
16,309,429.9884264290891,1,1,1,0,0,61.6,1
16,310,421.14809452023746,0,0,1,0,0,61.800000000000004,1
16,311,412.973545642296,0,0,1,0,0,62.0,1
16,312,548.2931482902419,0,0,1,0,0,62.2,1
16,313,657.6290734859894,0,0,1,0,0,62.400000000000006,1
16,314,208.18445222777422,1,1,1,0,0,62.6,1
16,315,276.0045524312079,0,1,0,1,0,62.800000000000004,1
16,316,313.98945819364053,0,0,1,0,0,63.0,1
16,317,396.9667692849447,1,1,1,0,0,63.2,1
16,318,341.2189738680112,1,1,1,0,0,63.400000000000006,1
16,319,231.10953475296287,0,0,1,0,0,63.6,1
16,320,481.55339739069456,0,0,1,0,0,63.800000000000004,1
16,321,480.84945513830263,0,0,1,0,0,64.0,1
16,322,442.03049536961856,0,0,1,0,0,64.2,1
16,323,480.38084536822936,0,0,1,0,0,64.4,1
16,324,518.8027298999061,1,1,1,0,0,64.60000000000001,1
16,325,388.00901322841764,1,1,1,0,0,64.8,1
16,326,467.4170931671771,1,1,1,0,0,65.0,1
16,327,419.0246997979227,0,0,1,0,0,65.2,1
16,328,492.11362818925795,0,0,1,0,0,65.4,1
16,329,545.726772239372,0,0,1,0,0,65.60000000000001,1
16,330,439.14233302827824,1,1,1,0,0,65.8,1
16,331,420.23323517026085,0,0,1,0,0,66.0,1
16,332,499.8984495022662,0,0,1,0,0,66.2,1
16,333,445.864668672171,0,0,1,0,0,66.4,1
16,334,233.18474219926878,0,0,1,0,0,66.60000000000001,1
16,335,662.4489190933847,0,0,1,0,0,66.8,1
16,336,548.4642574018553,1,1,1,0,0,67.0,1
16,337,622.3566854913821,1,1,1,0,0,67.2,1
16,338,613.8445393605626,0,0,1,0,0,67.4,1
16,339,348.63863969038186,0,0,1,0,0,67.60000000000001,1
16,340,465.7210613568804,1,0,0,0,1,67.8,1
16,341,429.08466699074336,0,0,1,0,0,68.0,1
16,342,519.4888927925037,1,1,1,0,0,68.2,1
16,343,580.0105206168388,0,1,0,1,0,68.4,1
16,344,515.0325879918618,0,0,1,0,0,68.60000000000001,1
16,345,318.19463958034976,0,0,1,0,0,68.8,1
16,346,357.28635285552366,1,1,1,0,0,69.0,1
16,347,470.07736381799697,1,1,1,0,0,69.2,1
16,348,518.1880698354308,0,0,1,0,0,69.4,1
16,349,472.76645545847475,0,0,1,0,0,69.60000000000001,1
16,350,626.2831924306871,0,0,1,0,0,69.8,1
16,351,445.10696263913076,1,1,1,0,0,70.0,1
16,352,405.59434298150245,1,1,1,0,0,70.2,1
16,353,400.4172389330467,0,0,1,0,0,70.4,1
16,354,611.2896825918601,0,0,1,0,0,70.60000000000001,1
16,355,689.8277402131788,0,0,1,0,0,70.8,1
16,356,381.15443279181744,1,1,1,0,0,71.0,1
16,357,631.2503593204507,1,1,1,0,0,71.2,1
16,358,512.0965231643867,1,1,1,0,0,71.4,1
16,359,524.1001694362689,1,1,1,0,0,71.60000000000001,1
16,360,505.7498640492056,1,1,1,0,0,71.8,1
16,361,491.4828253719434,0,0,1,0,0,72.0,1
16,362,653.6811084361427,1,1,1,0,0,72.2,1
16,363,836.6247853919347,1,1,1,0,0,72.4,1
16,364,523.0328761160725,1,1,1,0,0,72.60000000000001,1
16,365,442.67160527224706,1,0,0,0,1,72.8,1
16,366,540.5792378572797,0,0,1,0,0,73.0,1
16,367,552.1130625901209,0,0,1,0,0,73.2,1
16,368,361.7239371917551,0,0,1,0,0,73.4,1
16,369,676.6718242860329,1,0,0,0,1,73.60000000000001,1
16,370,318.85028388910325,0,1,0,1,0,73.8,1
16,371,620.2037634402054,1,1,1,0,0,74.0,1
16,372,301.8150472361027,1,1,1,0,0,74.2,1
16,373,647.9614532851865,1,1,1,0,0,74.4,1
16,374,512.9742201901965,0,0,1,0,0,74.60000000000001,1
16,375,574.6535802860365,1,1,1,0,0,74.8,1
16,376,528.2808999355346,1,1,1,0,0,75.0,1
16,377,369.2919859961588,1,1,1,0,0,75.2,1
16,378,351.2540363108734,0,0,1,0,0,75.4,1
16,379,731.6002223063465,0,0,1,0,0,75.60000000000001,1
16,380,558.1331410275727,1,1,1,0,0,75.8,1
16,381,407.64393450519594,0,0,1,0,0,76.0,1
16,382,425.5597403533403,1,1,1,0,0,76.2,1
16,383,454.56962187555916,1,1,1,0,0,76.4,1
16,384,554.3000810356446,1,1,1,0,0,76.60000000000001,1
16,385,400.64734814290955,1,1,1,0,0,76.80000000000001,1
16,386,520.616343716028,1,1,1,0,0,77.0,1
16,387,372.6283549261153,0,0,1,0,0,77.2,1
16,388,431.2226985959434,0,1,0,1,0,77.4,1
16,389,642.8076853998791,1,1,1,0,0,77.60000000000001,1
16,390,485.7641980653853,1,1,1,0,0,77.80000000000001,1
16,391,398.1959304593316,0,0,1,0,0,78.0,1
16,392,553.7848263138283,0,0,1,0,0,78.2,1
16,393,311.68656475460875,0,0,1,0,0,78.4,1
16,394,460.6134256643096,1,0,0,0,1,78.60000000000001,1
16,395,497.4149128094472,1,1,1,0,0,78.80000000000001,1
16,396,328.775929990653,1,1,1,0,0,79.0,1
16,397,670.3569797803884,0,0,1,0,0,79.2,1
16,398,567.402098133419,1,1,1,0,0,79.4,1
16,399,657.092284447048,1,1,1,0,0,79.60000000000001,1
16,400,568.074855069699,0,0,1,0,0,79.80000000000001,1
16,401,530.7671990933936,1,1,1,0,0,80.0,1
16,402,465.8854370292679,0,0,1,0,0,80.2,1
16,403,426.88253846697535,1,1,1,0,0,80.4,1
16,404,540.3525340219551,1,0,0,0,1,80.60000000000001,1
16,405,600.1124718977899,1,1,1,0,0,80.80000000000001,1
16,406,515.4641984906708,1,1,1,0,0,81.0,1
16,407,508.6071181532677,0,0,1,0,0,81.2,1
16,408,482.73077110811545,0,0,1,0,0,81.4,1
16,409,582.1430568057106,1,1,1,0,0,81.60000000000001,1
16,410,516.4687113996711,1,1,1,0,0,81.80000000000001,1
16,411,434.08508019293333,0,1,0,1,0,82.0,1
16,412,544.0869390239806,1,1,1,0,0,82.2,1
16,413,465.5573799440574,0,0,1,0,0,82.4,1
16,414,417.0431546001654,0,0,1,0,0,82.60000000000001,1
16,415,428.57898505200086,0,0,1,0,0,82.80000000000001,1
16,416,512.062873210066,0,0,1,0,0,83.0,1
16,417,592.8694553366818,0,1,0,1,0,83.2,1
16,418,560.45768240997,1,1,1,0,0,83.4,1
16,419,441.3284854640872,1,1,1,0,0,83.60000000000001,1
16,420,448.813571843259,1,1,1,0,0,83.80000000000001,1
16,421,500.51493873626424,1,1,1,0,0,84.0,1
16,422,553.3982693455373,1,1,1,0,0,84.2,1
16,423,588.7349112968437,1,0,0,0,1,84.4,1
16,424,589.2543741796593,1,1,1,0,0,84.60000000000001,1
16,425,534.9794015850066,0,0,1,0,0,84.80000000000001,1
16,426,443.31707051974354,0,0,1,0,0,85.0,1
16,427,468.34544311904483,1,1,1,0,0,85.2,1
16,428,377.2585228574351,1,1,1,0,0,85.4,1
16,429,470.64605328739214,1,1,1,0,0,85.60000000000001,1
16,430,718.4588018721106,1,1,1,0,0,85.80000000000001,1
16,431,419.0964968292676,0,0,1,0,0,86.0,1
16,432,408.29689725132766,1,0,0,0,1,86.2,1
16,433,469.14750743147005,0,0,1,0,0,86.4,1
16,434,395.6640904621004,0,0,1,0,0,86.60000000000001,1
16,435,740.3318517936829,1,1,1,0,0,86.80000000000001,1
16,436,533.5924638588439,1,1,1,0,0,87.0,1
